exp260,74,0.013888888888888888,0.1527777777777778,0.8333333333333334,0.0,0.01639344262295082,1.0,0.020408163265306124,0.03225806451612903,0.07692307692307693,
exp261,72,0.014285714285714285,0.12857142857142856,0.8571428571428571,0.0,0.01639344262295082,1.0,0.020408163265306124,0.03225806451612903,0.07692307692307693,
exp262,70,0.014705882352941176,0.16176470588235295,0.8235294117647058,0.0,0.017543859649122806,1.0,0.02183406113537118,0.034482758620689655,0.08196721311475409,
exp265,71,0.014492753623188406,0.14492753623188406,0.8405797101449275,0.0,0.01694915254237288,1.0,0.02109704641350211,0.03333333333333333,0.07936507936507936,
exp266,60,0.017241379310344827,0.13793103448275862,0.8448275862068966,0.0,0.02,1.0,0.02487562189054727,0.0392156862745098,0.09259259259259259,
exp267,74,0.013888888888888888,0.125,0.8611111111111112,0.0,0.015873015873015872,1.0,0.019762845849802372,0.03125,0.07462686567164178,
exp268,72,0.014285714285714285,0.15714285714285714,0.8285714285714286,0.0,0.01694915254237288,1.0,0.02109704641350211,0.03333333333333333,0.07936507936507936,
exp269,75,0.0136986301369863,0.0821917808219178,0.9041095890410958,0.0,0.014925373134328358,1.0,0.018587360594795536,0.029411764705882353,0.07042253521126761,
exp270,76,0.013513513513513514,0.17567567567567569,0.8108108108108109,0.0,0.01639344262295082,1.0,0.020408163265306124,0.03225806451612903,0.07692307692307693,
exp272,71,0.014492753623188406,0.17391304347826086,0.8115942028985508,0.0,0.017543859649122806,1.0,0.02183406113537118,0.034482758620689655,0.08196721311475409,
exp273,69,0.014925373134328358,0.11940298507462686,0.8656716417910447,0.0,0.01694915254237288,1.0,0.02109704641350211,0.03333333333333333,0.07936507936507936,
exp274,75,0.0136986301369863,0.136986301369863,0.8493150684931506,0.0,0.015873015873015872,1.0,0.019762845849802372,0.03125,0.07462686567164178,
exp275,68,0.015151515151515152,0.13636363636363635,0.8484848484848485,0.0,0.017543859649122806,1.0,0.02183406113537118,0.034482758620689655,0.08196721311475409,
exp276,71,0.014492753623188406,0.15942028985507245,0.8260869565217391,0.0,0.017241379310344827,1.0,0.02145922746781116,0.03389830508474576,0.08064516129032259,
exp277,73,0.014084507042253521,0.15492957746478872,0.8309859154929577,0.0,0.016666666666666666,1.0,0.02074688796680498,0.03278688524590164,0.078125,
exp279,68,0.015151515151515152,0.10606060606060606,0.8787878787878788,0.0,0.01694915254237288,1.0,0.02109704641350211,0.03333333333333333,0.07936507936507936,
exp260,74,0.0,0.7777777777777778,0.20833333333333334,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,
exp261,72,0.0,0.7714285714285715,0.21428571428571427,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,
exp262,70,0.0,0.8382352941176471,0.14705882352941177,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,
