exp260,74,0.013888888888888888,0.5277777777777778,0.4583333333333333,0.0,0.029411764705882353,1.0,0.03649635036496351,0.05714285714285715,0.13157894736842105,
exp261,72,0.014285714285714285,0.5714285714285714,0.4142857142857143,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp262,70,0.014705882352941176,0.5588235294117647,0.4264705882352941,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp265,71,0.014492753623188406,0.43478260869565216,0.5507246376811594,0.0,0.02564102564102564,1.0,0.03184713375796178,0.05,0.11627906976744184,
exp266,60,0.017241379310344827,0.5689655172413793,0.41379310344827586,0.0,0.04,1.0,0.04950495049504951,0.07692307692307693,0.1724137931034483,
exp267,74,0.013888888888888888,0.5833333333333334,0.4027777777777778,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp268,72,0.014285714285714285,0.5571428571428572,0.42857142857142855,0.0,0.03225806451612903,1.0,0.04,0.0625,0.14285714285714288,
exp269,75,0.0136986301369863,0.6164383561643836,0.3698630136986301,0.0,0.03571428571428571,1.0,0.04424778761061946,0.0689655172413793,0.15625,
exp270,76,0.013513513513513514,0.527027027027027,0.4594594594594595,0.0,0.02857142857142857,1.0,0.035460992907801414,0.05555555555555556,0.1282051282051282,
exp272,71,0.014492753623188406,0.5217391304347826,0.463768115942029,0.0,0.030303030303030304,1.0,0.03759398496240601,0.05882352941176471,0.13513513513513514,
exp273,69,0.014925373134328358,0.5522388059701493,0.43283582089552236,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp274,75,0.0136986301369863,0.4520547945205479,0.5342465753424658,0.0,0.025,1.0,0.03105590062111801,0.04878048780487806,0.11363636363636363,
exp275,68,0.015151515151515152,0.6060606060606061,0.3787878787878788,0.0,0.038461538461538464,1.0,0.04761904761904762,0.07407407407407407,0.16666666666666669,
exp276,71,0.014492753623188406,0.5072463768115942,0.4782608695652174,0.0,0.029411764705882353,1.0,0.03649635036496351,0.05714285714285715,0.13157894736842105,
exp277,73,0.014084507042253521,0.5352112676056338,0.4507042253521127,0.0,0.030303030303030304,1.0,0.03759398496240601,0.05882352941176471,0.13513513513513514,
