exp260,74,0.013888888888888888,0.7222222222222222,0.2638888888888889,0.0,0.05,1.0,0.0617283950617284,0.09523809523809523,0.20833333333333334,
exp261,72,0.014285714285714285,0.7,0.2857142857142857,0.0,0.047619047619047616,1.0,0.058823529411764705,0.0909090909090909,0.19999999999999998,
exp262,70,0.014705882352941176,0.6617647058823529,0.3235294117647059,0.0,0.043478260869565216,1.0,0.05376344086021505,0.08333333333333333,0.1851851851851852,
exp265,71,0.014492753623188406,0.6521739130434783,0.3333333333333333,0.0,0.041666666666666664,1.0,0.05154639175257731,0.07999999999999999,0.17857142857142855,
exp266,60,0.017241379310344827,0.7758620689655172,0.20689655172413793,0.0,0.07692307692307693,1.0,0.09433962264150944,0.14285714285714288,0.29411764705882354,
exp267,74,0.013888888888888888,0.7361111111111112,0.25,0.0,0.05263157894736842,1.0,0.06493506493506494,0.1,0.21739130434782608,
exp268,72,0.014285714285714285,0.6285714285714286,0.35714285714285715,0.0,0.038461538461538464,1.0,0.04761904761904762,0.07407407407407407,0.16666666666666669,
exp269,75,0.0136986301369863,0.7534246575342466,0.2328767123287671,0.0,0.05555555555555555,1.0,0.06849315068493152,0.10526315789473684,0.22727272727272727,
exp270,76,0.013513513513513514,0.6621621621621622,0.32432432432432434,0.0,0.04,1.0,0.04950495049504951,0.07692307692307693,0.1724137931034483,
exp272,71,0.014492753623188406,0.6811594202898551,0.30434782608695654,0.0,0.045454545454545456,1.0,0.056179775280898875,0.08695652173913045,0.19230769230769232,
exp273,69,0.014925373134328358,0.7761194029850746,0.208955223880597,0.0,0.06666666666666667,1.0,0.08196721311475409,0.125,0.2631578947368421,
exp274,75,0.0136986301369863,0.6712328767123288,0.3150684931506849,0.0,0.041666666666666664,1.0,0.05154639175257731,0.07999999999999999,0.17857142857142855,
exp275,68,0.015151515151515152,0.7272727272727273,0.25757575757575757,0.0,0.05555555555555555,1.0,0.06849315068493152,0.10526315789473684,0.22727272727272727,
exp276,71,0.014492753623188406,0.6666666666666666,0.3188405797101449,0.0,0.043478260869565216,1.0,0.05376344086021505,0.08333333333333333,0.1851851851851852,
