exp260,74,0.013888888888888888,0.5972222222222222,0.3888888888888889,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp261,72,0.014285714285714285,0.6285714285714286,0.35714285714285715,0.0,0.038461538461538464,1.0,0.04761904761904762,0.07407407407407407,0.16666666666666669,
exp262,70,0.014705882352941176,0.5588235294117647,0.4264705882352941,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp265,71,0.014492753623188406,0.6086956521739131,0.37681159420289856,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp266,60,0.017241379310344827,0.6379310344827587,0.3448275862068966,0.0,0.047619047619047616,1.0,0.058823529411764705,0.0909090909090909,0.19999999999999998,
exp267,74,0.013888888888888888,0.6388888888888888,0.3472222222222222,0.0,0.038461538461538464,1.0,0.04761904761904762,0.07407407407407407,0.16666666666666669,
exp268,72,0.014285714285714285,0.5857142857142857,0.4,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp269,75,0.0136986301369863,0.5616438356164384,0.4246575342465753,0.0,0.03125,1.0,0.03875968992248062,0.06060606060606061,0.1388888888888889,
exp270,76,0.013513513513513514,0.5945945945945946,0.3918918918918919,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp272,71,0.014492753623188406,0.5652173913043478,0.42028985507246375,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp273,69,0.014925373134328358,0.6417910447761194,0.34328358208955223,0.0,0.041666666666666664,1.0,0.05154639175257731,0.07999999999999999,0.17857142857142855,
exp274,75,0.0136986301369863,0.6301369863013698,0.3561643835616438,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp275,68,0.015151515151515152,0.5606060606060606,0.42424242424242425,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp276,71,0.014492753623188406,0.5942028985507246,0.391304347826087,0.0,0.03571428571428571,1.0,0.04424778761061946,0.0689655172413793,0.15625,
exp277,73,0.014084507042253521,0.5915492957746479,0.39436619718309857,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp279,68,0.015151515151515152,0.5909090909090909,0.3939393939393939,0.0,0.037037037037037035,1.0,0.04587155963302752,0.07142857142857142,0.16129032258064516,
exp260,74,0.013888888888888888,0.5277777777777778,0.4583333333333333,0.0,0.029411764705882353,1.0,0.03649635036496351,0.05714285714285715,0.13157894736842105,
exp261,72,0.014285714285714285,0.5714285714285714,0.4142857142857143,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp262,70,0.014705882352941176,0.5,0.4852941176470588,0.0,0.029411764705882353,1.0,0.03649635036496351,0.05714285714285715,0.13157894736842105,
exp265,71,0.014492753623188406,0.5507246376811594,0.43478260869565216,0.0,0.03225806451612903,1.0,0.04,0.0625,0.14285714285714288,
exp266,60,0.017241379310344827,0.5862068965517241,0.39655172413793105,0.0,0.041666666666666664,1.0,0.05154639175257731,0.07999999999999999,0.17857142857142855,
exp267,74,0.013888888888888888,0.5833333333333334,0.4027777777777778,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp268,72,0.014285714285714285,0.5428571428571428,0.44285714285714284,0.0,0.03125,1.0,0.03875968992248062,0.06060606060606061,0.1388888888888889,
exp269,75,0.0136986301369863,0.547945205479452,0.4383561643835616,0.0,0.030303030303030304,1.0,0.03759398496240601,0.05882352941176471,0.13513513513513514,
exp270,76,0.013513513513513514,0.527027027027027,0.4594594594594595,0.0,0.02857142857142857,1.0,0.035460992907801414,0.05555555555555556,0.1282051282051282,
exp272,71,0.014492753623188406,0.5217391304347826,0.463768115942029,0.0,0.030303030303030304,1.0,0.03759398496240601,0.05882352941176471,0.13513513513513514,
exp273,69,0.014925373134328358,0.5671641791044776,0.417910447761194,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
exp274,75,0.0136986301369863,0.589041095890411,0.3972602739726027,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp275,68,0.015151515151515152,0.5,0.48484848484848486,0.0,0.030303030303030304,1.0,0.03759398496240601,0.05882352941176471,0.13513513513513514,
exp276,71,0.014492753623188406,0.5652173913043478,0.42028985507246375,0.0,0.03333333333333333,1.0,0.04132231404958678,0.06451612903225806,0.14705882352941177,
exp277,73,0.014084507042253521,0.5633802816901409,0.4225352112676056,0.0,0.03225806451612903,1.0,0.04,0.0625,0.14285714285714288,
exp279,68,0.015151515151515152,0.5606060606060606,0.42424242424242425,0.0,0.034482758620689655,1.0,0.04273504273504274,0.06666666666666667,0.15151515151515152,
